2023-12-09 23:59:29.616 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.619 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.621 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.623 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.624 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.628 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.628 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.630 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.633 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.635 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.636 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.639 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.641 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.644 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.645 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.647 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.649 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.651 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.654 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.656 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.657 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.659 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.662 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.664 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.666 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.669 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.671 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.673 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.675 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.677 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.678 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.679 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.681 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.683 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.685 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.686 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.688 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.689 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.691 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.692 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.694 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.695 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.697 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.698 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.710 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.722 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.734 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.736 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.747 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.760 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.773 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.776 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.779 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.781 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.783 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.785 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.788 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.790 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.791 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.794 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.796 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.799 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.812 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.826 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.828 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.830 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.832 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.836 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.838 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.839 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.842 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.844 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.846 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.848 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.850 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.852 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.855 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.857 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.859 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.862 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.864 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.865 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.867 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.870 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.872 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.874 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.875 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.877 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.889 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.891 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.893 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.894 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.897 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.899 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.901 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.903 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.904 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.905 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.907 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.908 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.910 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.922 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.924 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.925 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.927 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.929 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.941 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.952 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.954 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.966 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.979 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.981 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.984 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.985 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.989 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.991 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.993 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.995 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.997 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:29.999 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.002 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.005 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.007 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.018 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.022 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.024 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.036 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.039 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.049 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.052 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.064 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.076 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.079 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.090 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.102 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.104 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.116 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.118 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.130 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.141 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.152 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.164 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.177 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.191 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.193 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.195 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.207 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.219 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.232 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.235 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.248 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.251 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.263 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.274 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.276 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.279 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.290 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.301 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.314 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.325 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.336 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.349 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.350 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.351 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.362 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.376 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.388 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.390 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.404 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.406 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.408 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.421 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.424 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.426 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.428 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.430 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.433 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.435 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.436 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.437 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.439 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.441 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.444 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.446 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.448 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.450 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.452 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.454 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.456 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.458 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.461 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.463 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.464 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.466 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.468 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.470 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.471 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.475 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.477 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.479 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.481 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.483 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.485 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.487 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.489 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.491 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.493 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.495 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.496 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.498 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.499 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.501 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.502 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.503 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.506 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.507 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.509 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.510 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.512 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.513 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.515 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.516 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.518 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.519 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.521 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.523 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.524 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.526 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.526 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.528 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.530 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.531 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.533 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.534 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.536 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.538 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.539 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.541 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.543 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.554 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.566 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.568 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.579 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.581 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.593 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.595 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.607 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.620 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.634 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.647 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.649 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.663 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.675 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.677 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.679 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.682 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.684 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.686 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.698 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.699 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.700 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.703 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.705 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.707 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.709 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.710 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.712 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.714 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.716 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.718 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.720 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.722 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.724 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.726 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.728 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.729 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.731 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.732 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.734 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.736 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.737 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.739 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.741 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.742 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.743 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.745 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.746 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.748 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.749 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.751 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.754 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.755 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.756 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.758 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.759 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.760 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.762 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.763 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.765 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.767 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.768 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.770 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.771 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.772 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.774 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.775 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.777 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.778 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.780 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.781 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.782 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.785 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.786 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.788 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.789 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.791 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.793 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.794 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.796 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.797 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.799 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.801 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.802 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.803 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.805 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.807 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.819 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.822 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.824 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.825 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.827 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.830 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.832 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.833 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.835 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.837 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.839 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.842 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.844 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.846 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.848 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.850 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.863 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.875 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.878 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.880 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.883 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.884 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.885 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.888 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.890 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.893 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.895 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.897 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.899 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.900 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.902 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.905 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.908 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.909 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.912 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.914 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.914 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.916 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.918 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.920 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.922 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.923 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.925 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.927 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.928 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.930 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.931 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.933 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.934 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.936 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.937 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.939 | INFO     | __main__:start_params:11 - Bot started
